
** Pinging continuously.  Press control-c to stop **

2026:04:16 14:20:25 Probing 177.136.10.96:491/tcp - Port is open - time=24.944ms 
2026:04:16 14:20:27 Probing 177.136.10.96:491/tcp - Port is open - time=22.664ms 
2026:04:16 14:20:28 Probing 177.136.10.96:491/tcp - Port is open - time=23.416ms 
2026:04:16 14:20:30 Probing 177.136.10.96:491/tcp - Port is open - time=22.524ms 
2026:04:16 14:20:32 Probing 177.136.10.96:491/tcp - Port is open - time=20.933ms 
2026:04:16 14:20:33 Probing 177.136.10.96:491/tcp - Port is open - time=24.960ms 
2026:04:16 14:20:35 Probing 177.136.10.96:491/tcp - Port is open - time=25.281ms 
2026:04:16 14:20:36 Probing 177.136.10.96:491/tcp - Port is open - time=23.857ms 
2026:04:16 14:20:38 Probing 177.136.10.96:491/tcp - Port is open - time=24.637ms 
2026:04:16 14:20:40 Probing 177.136.10.96:491/tcp - Port is open - time=20.320ms 
2026:04:16 14:20:41 Probing 177.136.10.96:491/tcp - Port is open - time=24.872ms 
2026:04:16 14:20:43 Probing 177.136.10.96:491/tcp - Port is open - time=25.161ms 
2026:04:16 14:20:45 Probing 177.136.10.96:491/tcp - Port is open - time=22.925ms 
2026:04:16 14:20:46 Probing 177.136.10.96:491/tcp - Port is open - time=22.850ms 
2026:04:16 14:20:48 Probing 177.136.10.96:491/tcp - Port is open - time=22.781ms 
2026:04:16 14:20:50 Probing 177.136.10.96:491/tcp - Port is open - time=24.535ms 
2026:04:16 14:20:51 Probing 177.136.10.96:491/tcp - Port is open - time=23.367ms 
2026:04:16 14:20:53 Probing 177.136.10.96:491/tcp - Port is open - time=23.436ms 
2026:04:16 14:20:54 Probing 177.136.10.96:491/tcp - Port is open - time=24.608ms 
2026:04:16 14:20:56 Probing 177.136.10.96:491/tcp - Port is open - time=22.591ms 
2026:04:16 14:20:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.031ms 
2026:04:16 14:20:59 Probing 177.136.10.96:491/tcp - Port is open - time=23.032ms 
2026:04:16 14:21:01 Probing 177.136.10.96:491/tcp - Port is open - time=22.906ms 
2026:04:16 14:21:02 Probing 177.136.10.96:491/tcp - Port is open - time=23.605ms 
2026:04:16 14:21:04 Probing 177.136.10.96:491/tcp - Port is open - time=25.956ms 
2026:04:16 14:21:06 Probing 177.136.10.96:491/tcp - Port is open - time=23.883ms 
2026:04:16 14:21:07 Probing 177.136.10.96:491/tcp - Port is open - time=25.078ms 
2026:04:16 14:21:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.541ms 
2026:04:16 14:21:11 Probing 177.136.10.96:491/tcp - Port is open - time=25.532ms 
2026:04:16 14:21:12 Probing 177.136.10.96:491/tcp - Port is open - time=24.349ms 
2026:04:16 14:21:14 Probing 177.136.10.96:491/tcp - Port is open - time=26.542ms 
2026:04:16 14:21:15 Probing 177.136.10.96:491/tcp - Port is open - time=23.706ms 
2026:04:16 14:21:17 Probing 177.136.10.96:491/tcp - Port is open - time=22.348ms 
2026:04:16 14:21:18 Probing 177.136.10.96:491/tcp - Port is open - time=29.960ms 
2026:04:16 14:21:20 Probing 177.136.10.96:491/tcp - Port is open - time=23.781ms 
2026:04:16 14:21:22 Probing 177.136.10.96:491/tcp - Port is open - time=22.277ms 
2026:04:16 14:21:23 Probing 177.136.10.96:491/tcp - Port is open - time=29.341ms 
2026:04:16 14:21:25 Probing 177.136.10.96:491/tcp - Port is open - time=24.837ms 
2026:04:16 14:21:26 Probing 177.136.10.96:491/tcp - Port is open - time=22.770ms 
2026:04:16 14:21:28 Probing 177.136.10.96:491/tcp - Port is open - time=22.464ms 
2026:04:16 14:21:30 Probing 177.136.10.96:491/tcp - Port is open - time=23.790ms 
2026:04:16 14:21:31 Probing 177.136.10.96:491/tcp - Port is open - time=24.265ms 
2026:04:16 14:21:33 Probing 177.136.10.96:491/tcp - Port is open - time=24.622ms 
2026:04:16 14:21:35 Probing 177.136.10.96:491/tcp - Port is open - time=28.142ms 
2026:04:16 14:21:36 Probing 177.136.10.96:491/tcp - Port is open - time=22.426ms 
2026:04:16 14:21:38 Probing 177.136.10.96:491/tcp - Port is open - time=24.241ms 
2026:04:16 14:21:39 Probing 177.136.10.96:491/tcp - Port is open - time=22.639ms 
2026:04:16 14:21:41 Probing 177.136.10.96:491/tcp - Port is open - time=21.786ms 
2026:04:16 14:21:43 Probing 177.136.10.96:491/tcp - Port is open - time=32.541ms 
2026:04:16 14:21:44 Probing 177.136.10.96:491/tcp - Port is open - time=20.701ms 
2026:04:16 14:21:46 Probing 177.136.10.96:491/tcp - Port is open - time=24.716ms 
2026:04:16 14:21:48 Probing 177.136.10.96:491/tcp - Port is open - time=20.178ms 
2026:04:16 14:21:49 Probing 177.136.10.96:491/tcp - Port is open - time=22.036ms 
2026:04:16 14:21:51 Probing 177.136.10.96:491/tcp - Port is open - time=21.026ms 
2026:04:16 14:21:53 Probing 177.136.10.96:491/tcp - Port is open - time=25.716ms 
2026:04:16 14:21:54 Probing 177.136.10.96:491/tcp - Port is open - time=24.478ms 
2026:04:16 14:21:56 Probing 177.136.10.96:491/tcp - Port is open - time=22.592ms 
2026:04:16 14:21:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.544ms 
2026:04:16 14:21:59 Probing 177.136.10.96:491/tcp - Port is open - time=22.731ms 
2026:04:16 14:22:01 Probing 177.136.10.96:491/tcp - Port is open - time=22.802ms 
2026:04:16 14:22:02 Probing 177.136.10.96:491/tcp - Port is open - time=24.374ms 
2026:04:16 14:22:04 Probing 177.136.10.96:491/tcp - Port is open - time=26.656ms 
2026:04:16 14:22:06 Probing 177.136.10.96:491/tcp - Port is open - time=24.714ms 
2026:04:16 14:22:07 Probing 177.136.10.96:491/tcp - Port is open - time=24.984ms 
2026:04:16 14:22:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.736ms 
2026:04:16 14:22:11 Probing 177.136.10.96:491/tcp - Port is open - time=24.112ms 
2026:04:16 14:22:12 Probing 177.136.10.96:491/tcp - Port is open - time=35.299ms 
2026:04:16 14:22:14 Probing 177.136.10.96:491/tcp - Port is open - time=20.307ms 
2026:04:16 14:22:15 Probing 177.136.10.96:491/tcp - Port is open - time=33.071ms 
2026:04:16 14:22:17 Probing 177.136.10.96:491/tcp - Port is open - time=21.393ms 
2026:04:16 14:22:18 Probing 177.136.10.96:491/tcp - Port is open - time=22.097ms 
2026:04:16 14:22:20 Probing 177.136.10.96:491/tcp - Port is open - time=25.980ms 
2026:04:16 14:22:21 Probing 177.136.10.96:491/tcp - Port is open - time=23.604ms 
2026:04:16 14:22:23 Probing 177.136.10.96:491/tcp - Port is open - time=34.987ms 
2026:04:16 14:22:25 Probing 177.136.10.96:491/tcp - Port is open - time=22.339ms 
2026:04:16 14:22:26 Probing 177.136.10.96:491/tcp - Port is open - time=23.062ms 
2026:04:16 14:22:28 Probing 177.136.10.96:491/tcp - Port is open - time=24.295ms 
2026:04:16 14:22:29 Probing 177.136.10.96:491/tcp - Port is open - time=22.941ms 
2026:04:16 14:22:31 Probing 177.136.10.96:491/tcp - Port is open - time=23.649ms 
2026:04:16 14:22:33 Probing 177.136.10.96:491/tcp - Port is open - time=28.895ms 
2026:04:16 14:22:34 Probing 177.136.10.96:491/tcp - Port is open - time=20.963ms 
2026:04:16 14:22:36 Probing 177.136.10.96:491/tcp - Port is open - time=32.583ms 
2026:04:16 14:22:38 Probing 177.136.10.96:491/tcp - Port is open - time=27.394ms 
2026:04:16 14:22:39 Probing 177.136.10.96:491/tcp - Port is open - time=20.941ms 
2026:04:16 14:22:41 Probing 177.136.10.96:491/tcp - Port is open - time=25.217ms 
2026:04:16 14:22:42 Probing 177.136.10.96:491/tcp - Port is open - time=77.440ms 
2026:04:16 14:22:44 Probing 177.136.10.96:491/tcp - Port is open - time=27.554ms 
2026:04:16 14:22:46 Probing 177.136.10.96:491/tcp - Port is open - time=29.084ms 
2026:04:16 14:22:47 Probing 177.136.10.96:491/tcp - Port is open - time=23.990ms 
2026:04:16 14:22:49 Probing 177.136.10.96:491/tcp - Port is open - time=33.091ms 
2026:04:16 14:22:50 Probing 177.136.10.96:491/tcp - Port is open - time=24.284ms 
2026:04:16 14:22:52 Probing 177.136.10.96:491/tcp - Port is open - time=20.573ms 
2026:04:16 14:22:54 Probing 177.136.10.96:491/tcp - Port is open - time=23.856ms 
2026:04:16 14:22:55 Probing 177.136.10.96:491/tcp - Port is open - time=20.566ms 
2026:04:16 14:22:57 Probing 177.136.10.96:491/tcp - Port is open - time=28.296ms 
2026:04:16 14:22:58 Probing 177.136.10.96:491/tcp - Port is open - time=21.941ms 
2026:04:16 14:23:00 Probing 177.136.10.96:491/tcp - Port is open - time=38.002ms 
2026:04:16 14:23:02 Probing 177.136.10.96:491/tcp - Port is open - time=44.576ms 
2026:04:16 14:23:03 Probing 177.136.10.96:491/tcp - Port is open - time=21.732ms 
2026:04:16 14:23:05 Probing 177.136.10.96:491/tcp - Port is open - time=23.945ms 
2026:04:16 14:23:07 Probing 177.136.10.96:491/tcp - Port is open - time=26.504ms 
2026:04:16 14:23:08 Probing 177.136.10.96:491/tcp - Port is open - time=25.985ms 
2026:04:16 14:23:10 Probing 177.136.10.96:491/tcp - Port is open - time=94.386ms 
2026:04:16 14:23:11 Probing 177.136.10.96:491/tcp - Port is open - time=24.014ms 
2026:04:16 14:23:13 Probing 177.136.10.96:491/tcp - Port is open - time=22.519ms 
2026:04:16 14:23:15 Probing 177.136.10.96:491/tcp - Port is open - time=23.093ms 
2026:04:16 14:23:16 Probing 177.136.10.96:491/tcp - Port is open - time=23.552ms 
2026:04:16 14:23:18 Probing 177.136.10.96:491/tcp - Port is open - time=20.589ms 
2026:04:16 14:23:19 Probing 177.136.10.96:491/tcp - Port is open - time=26.813ms 
2026:04:16 14:23:21 Probing 177.136.10.96:491/tcp - Port is open - time=21.170ms 
2026:04:16 14:23:22 Probing 177.136.10.96:491/tcp - Port is open - time=22.510ms 
2026:04:16 14:23:24 Probing 177.136.10.96:491/tcp - Port is open - time=22.998ms 
2026:04:16 14:23:25 Probing 177.136.10.96:491/tcp - Port is open - time=22.030ms 
2026:04:16 14:23:27 Probing 177.136.10.96:491/tcp - Port is open - time=23.599ms 
2026:04:16 14:23:29 Probing 177.136.10.96:491/tcp - Port is open - time=22.809ms 
2026:04:16 14:23:30 Probing 177.136.10.96:491/tcp - Port is open - time=22.426ms 
2026:04:16 14:23:32 Probing 177.136.10.96:491/tcp - Port is open - time=27.880ms 
2026:04:16 14:23:34 Probing 177.136.10.96:491/tcp - Port is open - time=25.230ms 
2026:04:16 14:23:35 Probing 177.136.10.96:491/tcp - Port is open - time=21.842ms 
2026:04:16 14:23:37 Probing 177.136.10.96:491/tcp - Port is open - time=23.689ms 
2026:04:16 14:23:38 Probing 177.136.10.96:491/tcp - Port is open - time=23.398ms 
2026:04:16 14:23:40 Probing 177.136.10.96:491/tcp - Port is open - time=21.633ms 
2026:04:16 14:23:42 Probing 177.136.10.96:491/tcp - Port is open - time=24.597ms 
2026:04:16 14:23:43 Probing 177.136.10.96:491/tcp - Port is open - time=23.097ms 
2026:04:16 14:23:45 Probing 177.136.10.96:491/tcp - Port is open - time=21.004ms 
2026:04:16 14:23:46 Probing 177.136.10.96:491/tcp - Port is open - time=22.902ms 
2026:04:16 14:23:48 Probing 177.136.10.96:491/tcp - Port is open - time=25.074ms 
2026:04:16 14:23:50 Probing 177.136.10.96:491/tcp - Port is open - time=25.140ms 
2026:04:16 14:23:51 Probing 177.136.10.96:491/tcp - Port is open - time=22.460ms 
2026:04:16 14:23:53 Probing 177.136.10.96:491/tcp - Port is open - time=35.208ms 
2026:04:16 14:23:54 Probing 177.136.10.96:491/tcp - Port is open - time=39.223ms 
2026:04:16 14:23:56 Probing 177.136.10.96:491/tcp - Port is open - time=33.783ms 
2026:04:16 14:23:58 Probing 177.136.10.96:491/tcp - Port is open - time=24.207ms 
2026:04:16 14:23:59 Probing 177.136.10.96:491/tcp - Port is open - time=26.101ms 
2026:04:16 14:24:01 Probing 177.136.10.96:491/tcp - Port is open - time=22.230ms 
2026:04:16 14:24:02 Probing 177.136.10.96:491/tcp - Port is open - time=26.337ms 
2026:04:16 14:24:04 Probing 177.136.10.96:491/tcp - Port is open - time=26.586ms 
2026:04:16 14:24:06 Probing 177.136.10.96:491/tcp - Port is open - time=40.627ms 
2026:04:16 14:24:07 Probing 177.136.10.96:491/tcp - Port is open - time=23.197ms 
2026:04:16 14:24:09 Probing 177.136.10.96:491/tcp - Port is open - time=20.617ms 
2026:04:16 14:24:11 Probing 177.136.10.96:491/tcp - Port is open - time=24.514ms 
2026:04:16 14:24:12 Probing 177.136.10.96:491/tcp - Port is open - time=21.937ms 
2026:04:16 14:24:14 Probing 177.136.10.96:491/tcp - Port is open - time=22.040ms 
2026:04:16 14:24:15 Probing 177.136.10.96:491/tcp - Port is open - time=22.098ms 
2026:04:16 14:24:17 Probing 177.136.10.96:491/tcp - Port is open - time=25.232ms 
2026:04:16 14:24:18 Probing 177.136.10.96:491/tcp - Port is open - time=22.790ms 
2026:04:16 14:24:20 Probing 177.136.10.96:491/tcp - Port is open - time=24.139ms 
2026:04:16 14:24:22 Probing 177.136.10.96:491/tcp - Port is open - time=31.371ms 
2026:04:16 14:24:23 Probing 177.136.10.96:491/tcp - Port is open - time=26.420ms 
2026:04:16 14:24:25 Probing 177.136.10.96:491/tcp - Port is open - time=21.122ms 
2026:04:16 14:24:26 Probing 177.136.10.96:491/tcp - Port is open - time=39.621ms 
2026:04:16 14:24:28 Probing 177.136.10.96:491/tcp - Port is open - time=22.649ms 
2026:04:16 14:24:29 Probing 177.136.10.96:491/tcp - Port is open - time=24.027ms 
2026:04:16 14:24:31 Probing 177.136.10.96:491/tcp - Port is open - time=25.013ms 
2026:04:16 14:24:33 Probing 177.136.10.96:491/tcp - Port is open - time=20.614ms 
2026:04:16 14:24:34 Probing 177.136.10.96:491/tcp - Port is open - time=24.464ms 
2026:04:16 14:24:36 Probing 177.136.10.96:491/tcp - Port is open - time=21.206ms 
2026:04:16 14:24:38 Probing 177.136.10.96:491/tcp - Port is open - time=28.013ms 
2026:04:16 14:24:39 Probing 177.136.10.96:491/tcp - Port is open - time=22.972ms 
2026:04:16 14:24:41 Probing 177.136.10.96:491/tcp - Port is open - time=30.895ms 
2026:04:16 14:24:42 Probing 177.136.10.96:491/tcp - Port is open - time=23.102ms 
2026:04:16 14:24:44 Probing 177.136.10.96:491/tcp - Port is open - time=25.058ms 
2026:04:16 14:24:46 Probing 177.136.10.96:491/tcp - Port is open - time=43.870ms 
2026:04:16 14:24:47 Probing 177.136.10.96:491/tcp - Port is open - time=22.737ms 
2026:04:16 14:24:49 Probing 177.136.10.96:491/tcp - Port is open - time=22.775ms 
2026:04:16 14:24:50 Probing 177.136.10.96:491/tcp - Port is open - time=37.278ms 
2026:04:16 14:24:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.555ms 
2026:04:16 14:24:54 Probing 177.136.10.96:491/tcp - Port is open - time=20.994ms 
2026:04:16 14:24:55 Probing 177.136.10.96:491/tcp - Port is open - time=22.433ms 
2026:04:16 14:24:57 Probing 177.136.10.96:491/tcp - Port is open - time=24.160ms 
2026:04:16 14:24:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.439ms 
2026:04:16 14:25:00 Probing 177.136.10.96:491/tcp - Port is open - time=23.307ms 
2026:04:16 14:25:02 Probing 177.136.10.96:491/tcp - Port is open - time=27.955ms 
2026:04:16 14:25:03 Probing 177.136.10.96:491/tcp - Port is open - time=22.006ms 
2026:04:16 14:25:05 Probing 177.136.10.96:491/tcp - Port is open - time=20.192ms 
2026:04:16 14:25:07 Probing 177.136.10.96:491/tcp - Port is open - time=22.012ms 
2026:04:16 14:25:08 Probing 177.136.10.96:491/tcp - Port is open - time=24.138ms 
2026:04:16 14:25:10 Probing 177.136.10.96:491/tcp - Port is open - time=24.465ms 
2026:04:16 14:25:11 Probing 177.136.10.96:491/tcp - Port is open - time=21.878ms 
2026:04:16 14:25:13 Probing 177.136.10.96:491/tcp - Port is open - time=32.935ms 
2026:04:16 14:25:15 Probing 177.136.10.96:491/tcp - Port is open - time=23.121ms 
2026:04:16 14:25:16 Probing 177.136.10.96:491/tcp - Port is open - time=21.693ms 
2026:04:16 14:25:18 Probing 177.136.10.96:491/tcp - Port is open - time=24.198ms 
2026:04:16 14:25:19 Probing 177.136.10.96:491/tcp - Port is open - time=24.695ms 
2026:04:16 14:25:21 Probing 177.136.10.96:491/tcp - Port is open - time=22.611ms 
2026:04:16 14:25:22 Probing 177.136.10.96:491/tcp - Port is open - time=23.581ms 
2026:04:16 14:25:24 Probing 177.136.10.96:491/tcp - Port is open - time=22.940ms 
2026:04:16 14:25:26 Probing 177.136.10.96:491/tcp - Port is open - time=25.267ms 
2026:04:16 14:25:27 Probing 177.136.10.96:491/tcp - Port is open - time=30.338ms 
2026:04:16 14:25:29 Probing 177.136.10.96:491/tcp - Port is open - time=25.698ms 
2026:04:16 14:25:30 Probing 177.136.10.96:491/tcp - Port is open - time=22.106ms 
2026:04:16 14:25:32 Probing 177.136.10.96:491/tcp - Port is open - time=22.686ms 
2026:04:16 14:25:34 Probing 177.136.10.96:491/tcp - Port is open - time=20.982ms 
2026:04:16 14:25:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.022ms 
2026:04:16 14:25:37 Probing 177.136.10.96:491/tcp - Port is open - time=22.075ms 
2026:04:16 14:25:38 Probing 177.136.10.96:491/tcp - Port is open - time=24.254ms 
2026:04:16 14:25:40 Probing 177.136.10.96:491/tcp - Port is open - time=23.753ms 
2026:04:16 14:25:42 Probing 177.136.10.96:491/tcp - Port is open - time=21.517ms 
2026:04:16 14:25:43 Probing 177.136.10.96:491/tcp - Port is open - time=24.743ms 
2026:04:16 14:25:45 Probing 177.136.10.96:491/tcp - Port is open - time=22.848ms 
2026:04:16 14:25:46 Probing 177.136.10.96:491/tcp - Port is open - time=23.648ms 
2026:04:16 14:25:48 Probing 177.136.10.96:491/tcp - Port is open - time=24.215ms 
2026:04:16 14:25:50 Probing 177.136.10.96:491/tcp - Port is open - time=23.759ms 
2026:04:16 14:25:51 Probing 177.136.10.96:491/tcp - Port is open - time=21.856ms 
2026:04:16 14:25:53 Probing 177.136.10.96:491/tcp - Port is open - time=23.299ms 
2026:04:16 14:25:54 Probing 177.136.10.96:491/tcp - Port is open - time=24.634ms 
2026:04:16 14:25:56 Probing 177.136.10.96:491/tcp - Port is open - time=20.509ms 
2026:04:16 14:25:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.526ms 
2026:04:16 14:25:59 Probing 177.136.10.96:491/tcp - Port is open - time=24.553ms 
2026:04:16 14:26:01 Probing 177.136.10.96:491/tcp - Port is open - time=24.358ms 
2026:04:16 14:26:02 Probing 177.136.10.96:491/tcp - Port is open - time=25.074ms 
2026:04:16 14:26:04 Probing 177.136.10.96:491/tcp - Port is open - time=42.516ms 
2026:04:16 14:26:06 Probing 177.136.10.96:491/tcp - Port is open - time=24.596ms 
2026:04:16 14:26:07 Probing 177.136.10.96:491/tcp - Port is open - time=24.095ms 
2026:04:16 14:26:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.550ms 
2026:04:16 14:26:10 Probing 177.136.10.96:491/tcp - Port is open - time=20.370ms 
2026:04:16 14:26:12 Probing 177.136.10.96:491/tcp - Port is open - time=22.074ms 
2026:04:16 14:26:13 Probing 177.136.10.96:491/tcp - Port is open - time=28.180ms 
2026:04:16 14:26:15 Probing 177.136.10.96:491/tcp - Port is open - time=24.697ms 
2026:04:16 14:26:17 Probing 177.136.10.96:491/tcp - Port is open - time=22.166ms 
2026:04:16 14:26:18 Probing 177.136.10.96:491/tcp - Port is open - time=30.971ms 
2026:04:16 14:26:20 Probing 177.136.10.96:491/tcp - Port is open - time=22.047ms 
2026:04:16 14:26:21 Probing 177.136.10.96:491/tcp - Port is open - time=22.749ms 
2026:04:16 14:26:23 Probing 177.136.10.96:491/tcp - Port is open - time=47.705ms 
2026:04:16 14:26:24 Probing 177.136.10.96:491/tcp - Port is open - time=24.104ms 
2026:04:16 14:26:26 Probing 177.136.10.96:491/tcp - Port is open - time=25.075ms 
2026:04:16 14:26:27 Probing 177.136.10.96:491/tcp - Port is open - time=22.551ms 
2026:04:16 14:26:29 Probing 177.136.10.96:491/tcp - Port is open - time=42.951ms 
2026:04:16 14:26:31 Probing 177.136.10.96:491/tcp - Port is open - time=25.563ms 
2026:04:16 14:26:32 Probing 177.136.10.96:491/tcp - Port is open - time=20.993ms 
2026:04:16 14:26:34 Probing 177.136.10.96:491/tcp - Port is open - time=23.388ms 
2026:04:16 14:26:35 Probing 177.136.10.96:491/tcp - Port is open - time=23.084ms 
2026:04:16 14:26:37 Probing 177.136.10.96:491/tcp - Port is open - time=24.789ms 
2026:04:16 14:26:39 Probing 177.136.10.96:491/tcp - Port is open - time=48.676ms 
2026:04:16 14:26:40 Probing 177.136.10.96:491/tcp - Port is open - time=33.373ms 
2026:04:16 14:26:42 Probing 177.136.10.96:491/tcp - Port is open - time=22.496ms 
2026:04:16 14:26:43 Probing 177.136.10.96:491/tcp - Port is open - time=25.169ms 
2026:04:16 14:26:45 Probing 177.136.10.96:491/tcp - Port is open - time=25.235ms 
2026:04:16 14:26:47 Probing 177.136.10.96:491/tcp - Port is open - time=30.960ms 
2026:04:16 14:26:48 Probing 177.136.10.96:491/tcp - Port is open - time=26.712ms 
2026:04:16 14:26:50 Probing 177.136.10.96:491/tcp - Port is open - time=30.201ms 
